ID,Label
14310,0
14312,0
14313,0
14319,0
14320,0
14323,0
14324,0
14326,0
14327,0
14328,0
14329,0
14330,0
14331,0
14332,0
14335,0
14338,0
14339,0
14340,0
14341,0
14343,0
14344,0
14346,0
14348,0
14349,0
14351,0
14353,0
14354,0
14355,0
14356,0
14357,0
14359,0
14360,0
14361,0
14362,0
14364,0
14365,0
14366,0
14367,0
14369,0
14371,0
14372,0
14373,0
14374,1
14375,0
14376,0
14377,0
14379,0
14380,0
14381,0
14382,0
14383,0
14384,1
14385,0
14386,0
14389,0
14392,0
14394,0
14395,0
14397,0
14400,0
14401,0
14404,0
14405,0
14406,1
14407,0
14408,0
14410,0
14412,0
14413,0
14414,0
14415,0
14420,0
14421,0
14422,0
14423,0
14427,1
14431,1
14433,0
14434,0
14436,0
14437,0
14439,0
14441,0
14443,0
14448,0
14450,0
14451,0
14452,0
14453,0
14454,0
14455,0
14456,0
14457,0
14458,0
14463,0
14464,0
14465,0
14466,1
14468,1
14469,0
14470,0
14471,0
14474,0
14475,1
14477,0
14480,0
14481,0
14482,0
14483,0
14484,0
14485,0
14486,0
14488,0
14491,0
14493,0
14494,0
14496,0
14497,0
14499,0
14502,1
14503,0
14504,0
14507,0
14508,0
14509,0
14510,0
14512,0
14513,0
14515,0
14516,0
14517,0
14520,0
14523,0
14525,0
14527,0
14530,0
14533,0
14535,0
14537,0
14538,0
14539,1
14540,1
14541,0
14542,0
14543,0
14544,0
14546,0
14549,0
14552,0
14553,0
14555,0
14557,1
14558,1
14561,0
14563,0
14565,0
14566,0
14567,0
14568,0
14569,0
14572,0
14573,0
14574,0
14577,0
14578,0
14580,0
14581,0
14584,0
14585,0
14588,0
14591,0
14592,1
14593,0
14595,0
14597,0
14599,0
14600,0
14601,0
14603,0
14605,0
14606,0
14607,0
14608,0
14609,0
14610,0
14611,0
14612,0
14613,0
14614,0
14617,0
14618,0
14620,0
14623,0
14625,0
14627,0
14628,0
14630,0
14631,0
14632,0
14634,0
14635,0
14636,0
14638,0
14639,0
14640,0
14644,0
14645,0
14648,0
14649,0
14650,0
14652,0
14654,0
14657,0
14663,0
14664,0
14666,0
14668,0
14671,0
14672,0
14674,0
14675,0
14677,0
14680,0
14681,0
14682,1
14684,0
14685,0
14686,0
14687,0
14688,0
14689,0
14690,0
14692,0
14694,0
14695,0
14697,0
14698,0
14699,0
14700,0
14701,0
14702,0
14703,1
14704,0
14706,0
14708,0
14709,0
14710,0
14711,0
14712,0
14713,0
14714,0
14716,0
14718,0
14720,0
14721,0
14723,0
14726,0
14727,0
14728,0
14729,0
14732,0
14736,0
14737,0
14738,0
14739,0
14740,0
14741,0
14743,0
14745,0
14748,0
14749,0
14750,0
14751,0
14752,0
14755,0
14758,0
14759,0
14761,0
14762,1
14763,0
14765,0
14766,0
14767,0
14768,0
14769,0
14771,0
14772,0
14774,0
14776,0
14777,0
14778,0
14780,0
14781,0
14782,0
14783,0
14784,0
14786,0
14790,1
14792,0
14794,0
14796,0
14797,0
14798,0
14799,0
14801,0
14803,0
14805,0
14806,0
14809,0
14810,0
14811,0
14812,0
14813,0
14814,0
14815,0
14816,0
14818,0
14820,0
14823,0
14824,0
14825,0
14826,0
14828,0
14832,0
14836,0
14838,0
14839,0
14840,0
14841,0
14843,0
14845,0
14849,0
14850,1
14852,0
14853,0
14855,0
14856,0
14857,0
14858,0
14860,0
14861,0
14862,0
14863,0
14864,0
14865,0
14870,0
14872,1
14874,0
14876,0
14881,0
14884,0
14885,1
14886,1
14889,0
14891,0
14892,1
14895,0
14898,0
14899,0
14900,0
14901,0
14903,0
14906,0
14907,0
14908,0
14910,0
14911,0
14913,0
14914,0
14915,0
14916,1
14917,1
14918,0
14920,0
14922,0
14925,0
14930,0
14931,0
14932,0
14933,0
14934,0
14935,0
14936,0
14939,0
14940,0
14942,0
14943,1
14944,0
14946,0
14947,0
14950,0
14951,0
14952,0
14955,0
14956,0
14958,0
14959,0
14960,0
14961,0
14962,0
14963,0
14967,0
14969,0
14970,0
14971,0
14972,0
14973,0
14975,0
14976,0
14977,0
14979,0
14980,0
14981,0
14983,1
14984,0
14986,0
14987,0
14990,0
14991,0
14992,0
14993,0
14994,0
14995,0
14998,0
15001,0
15002,0
15003,0
15004,0
15006,0
15007,0
15008,0
15011,0
15013,0
15014,0
15017,1
15018,0
15021,0
15022,0
15023,0
15024,0
15025,0
15026,1
15029,0
15032,0
15033,0
15035,0
15038,0
15039,0
15040,0
15041,0
15042,0
15044,0
15045,0
15046,0
15047,0
15048,0
15049,0
15051,0
15052,0
15053,1
15054,1
15057,0
15058,0
15059,0
15060,0
15065,0
15067,0
15068,0
15069,0
15072,0
15073,0
15074,0
15075,0
15077,0
15080,0
15081,0
15082,0
15083,0
15085,0
15088,0
15089,0
15091,0
15092,0
15093,1
15097,0
15098,0
15099,0
15103,0
15104,0
15106,1
15108,1
15109,0
15110,0
15111,0
15115,0
15116,0
15118,0
15119,0
15123,0
15124,0
15126,0
15127,1
15128,0
15130,0
15131,0
15135,0
15138,0
15140,0
15141,0
15144,0
15145,0
15146,0
15151,0
15155,0
15158,1
15161,0
15163,0
15165,0
15166,0
15167,0
15168,0
15172,0
15173,0
15174,0
15175,0
15176,0
15177,0
15178,0
15181,1
15183,1
15184,0
15185,0
15187,0
15189,0
15191,0
15194,0
15195,0
15200,1
15202,1
15203,0
15204,0
15207,0
15208,0
15210,0
15213,1
15215,0
15217,0
15218,0
15219,0
15221,0
15222,0
15228,0
15232,0
15233,0
15235,0
15236,0
15237,1
15238,0
15239,0
15240,0
15241,0
15244,0
15246,1
15247,0
15252,0
15253,0
15254,0
15257,0
15259,0
15261,0
15264,0
15266,0
15267,0
15268,0
15269,0
15271,0
15273,0
15274,1
15275,0
15279,0
15281,0
15282,0
15283,0
15284,0
15287,0
15289,0
15290,0
15291,0
15292,0
15294,0
15296,0
15303,0
15304,0
15306,0
15307,0
15308,0
15309,0
15310,0
15311,0
15314,0
15318,0
15320,0
15321,0
15325,0
15326,0
15327,1
15328,1
15329,1
15330,0
15331,0
15333,0
15335,0
15336,0
15337,0
15338,0
15340,0
15342,0
15343,0
15345,0
15346,0
15348,0
15349,0
15350,0
15352,0
15353,0
15354,0
15355,0
15356,0
15357,0
15358,0
15359,1
15360,0
15362,0
15367,0
15369,0
15370,0
15372,0
15373,0
15375,0
15377,0
15378,0
15379,0
15380,0
15381,0
15383,0
15384,0
15385,0
15386,0
15387,0
15388,0
15389,0
15390,0
15392,0
15393,0
15394,0
15395,0
15396,0
15397,0
15399,0
15401,0
15402,0
15404,0
15405,0
15406,0
15408,0
15409,0
15410,0
15413,0
15414,0
15418,0
15419,0
15420,0
15422,0
15423,0
15424,0
15426,0
15427,0
15428,0
15429,0
15430,0
15431,0
15433,0
15434,0
15435,1
15436,0
15437,1
15444,0
15445,0
15446,0
15448,0
15451,0
15452,0
15453,0
15457,0
15458,0
15460,1
15461,0
15463,0
15464,0
15465,0
15467,0
15468,0
15469,1
15470,0
15474,0
15475,0
15477,1
15478,1
15480,0
15485,0
15488,0
15489,0
15491,0
15493,0
15494,0
15495,0
15496,0
15497,0
15499,0
15502,0
15503,0
15504,0
15506,0
15508,0
15509,0
15510,0
15511,1
15512,0
15513,0
15518,0
15519,0
15524,0
15526,0
15527,0
15528,0
15529,0
15531,0
15534,0
15535,0
15538,0
15539,1
15541,0
15542,0
15543,0
15545,0
15546,0
15547,0
15548,0
15549,0
15550,0
15552,0
15553,0
15556,0
15557,0
15558,0
15559,0
15561,0
15567,0
15568,0
15569,0
15570,0
15571,0
15574,0
15575,1
15576,0
15578,0
15579,0
15580,0
15584,0
15585,0
15586,0
15587,0
15589,0
15591,0
15593,0
15595,0
15596,0
15597,0
15598,0
15599,0
15603,1
15604,0
15606,0
15607,0
15609,0
15611,0
15613,0
15616,0
15617,0
15618,0
15619,0
15620,0
15621,0
15622,0
15628,0
15629,0
15630,0
15631,0
15632,0
15634,0
15637,0
15638,0
15639,0
15640,0
15642,0
15643,0
15644,0
15645,0
15646,0
15648,0
15650,0
15651,0
15655,0
15656,0
15657,0
15658,1
15660,0
15662,0
15665,0
15666,1
15667,0
15669,0
15670,0
15671,1
15676,0
15678,0
15679,0
15680,0
15681,1
15682,0
15686,0
15687,0
15688,0
15690,0
15693,0
15694,0
15697,0
15699,0
15700,0
15701,0
15702,0
15703,0
15704,0
15705,0
15709,0
15713,0
15714,0
15717,0
15719,0
15720,0
15722,0
15723,0
15727,0
15729,0
15731,1
15732,0
15734,1
15735,0
15736,0
15737,0
15738,0
15740,0
15741,0
15743,0
15744,0
15747,0
15749,0
15753,0
15755,0
15756,0
15757,0
15758,0
15759,0
15763,0
15765,0
15766,0
15767,0
15768,0
15769,0
15770,0
15771,0
15772,0
15773,1
15774,0
15775,0
15776,0
15777,0
15778,1
15784,0
15785,0
15786,0
15787,0
15790,0
15793,0
15798,1
15799,0
15801,0
15802,0
15803,0
15805,0
15806,0
15807,0
15808,0
15810,0
15811,0
15812,0
15813,0
15814,0
15815,0
15816,0
15817,0
15819,0
15820,0
15821,0
15823,0
15826,0
15827,0
15830,0
15831,1
15832,0
15833,0
15834,0
15835,0
15836,0
15838,0
15839,0
15841,0
15842,0
15843,0
15844,0
15845,0
15847,0
15848,0
15850,0
15851,1
15852,0
15854,0
15856,0
15859,0
15860,0
15861,0
15862,0
15863,0
15865,1
15867,0
15868,0
15869,0
15870,1
15871,0
15872,0
15874,0
15875,0
15878,0
15879,0
15881,0
15882,0
15884,0
15885,0
15886,0
15891,0
15892,0
15893,0
15894,1
15898,0
15900,0
15901,0
15902,0
15903,0
15904,0
15905,0
15910,0
15911,0
15912,0
15913,0
15914,0
15915,0
15916,0
15917,0
15918,0
15921,0
15922,0
15925,0
15926,0
15927,0
15928,0
15931,0
15932,0
15933,0
15934,0
15939,0
15940,0
15941,0
15942,1
15943,0
15946,0
15947,0
15948,0
15950,0
15952,1
15953,0
15954,0
15955,0
15956,0
15957,0
15959,0
15961,0
15962,0
15963,0
15964,0
15966,0
15967,0
15968,0
15969,0
15970,0
15972,0
15973,1
15974,0
15975,0
15976,0
15977,0
15981,0
15982,0
15983,0
15985,0
15986,0
15988,1
15989,1
15990,1
15991,0
15994,0
15996,0
16000,0
16001,0
16004,0
16006,0
16007,0
16008,0
16009,0
16010,0
16012,0
16013,0
16014,0
16015,0
16016,0
16018,0
16019,0
16021,0
16023,0
16024,0
16025,0
16026,0
16029,0
16030,0
16031,0
16032,0
16033,0
16034,0
16035,0
16037,0
16038,0
16039,0
16040,1
16041,0
16042,0
16043,0
16044,0
16047,0
16048,0
16049,0
16052,0
16053,0
16054,0
16056,0
16057,0
16058,0
16059,0
16060,0
16061,0
16062,0
16063,0
16064,0
16067,0
16069,0
16070,0
16071,0
16072,0
16073,0
16075,0
16078,0
16079,0
16080,0
16081,0
16082,0
16083,0
16087,0
16088,0
16090,0
16091,0
16093,0
16094,0
16096,0
16099,0
16100,0
16103,0
16106,0
16109,0
16110,0
16111,0
16118,0
16119,0
16120,0
16122,0
16123,0
16124,0
16125,0
16126,0
16127,0
16128,0
16129,0
16131,0
16133,0
16134,0
16136,0
16137,0
16138,0
16141,0
16142,1
16144,0
16145,0
16148,0
16149,1
16151,0
16154,0
16156,0
16160,0
16161,0
16162,0
16163,0
16164,0
16165,1
16168,0
16170,1
16171,0
16172,1
16173,0
16174,0
16176,0
16178,1
16180,0
16182,0
16183,0
16184,0
16185,1
16187,1
16190,0
16191,0
16193,0
16195,0
16196,0
16197,0
16199,0
16200,0
16201,0
16202,0
16205,0
16206,0
16209,0
16211,0
16212,0
16217,1
16218,0
16220,1
16222,0
16226,0
16227,0
16230,0
16233,0
16235,0
16237,0
16238,0
16239,0
16241,0
16242,0
16244,0
16245,0
16246,0
16252,0
16255,0
16257,0
16259,0
16260,0
16261,0
16262,0
16263,0
16264,1
16266,0
16267,1
16268,0
16273,1
16277,0
16278,0
16285,0
16286,0
16287,0
16289,0
16290,1
16292,0
16296,0
16299,0
16300,0
16301,0
16303,0
16304,0
16306,0
16309,0
16310,0
16313,0
16314,0
16315,0
16316,0
16317,0
16319,0
16323,0
16324,0
16327,0
16328,0
16330,0
16331,0
16332,0
16333,0
16334,0
16337,1
16338,1
16341,0
16342,0
16343,0
16344,0
16347,0
16351,0
16352,0
16353,0
16355,0
16356,0
16357,1
16359,0
16360,0
16361,0
16363,0
16366,0
16367,0
16368,0
16369,0
16371,0
16373,0
16374,0
16376,0
16377,0
16379,0
16380,0
16382,0
16383,1
16384,0
16385,1
16386,0
16387,0
16389,0
16391,0
16392,0
16393,0
16395,0
16396,0
16397,0
16398,0
16399,0
16401,1
16402,0
16403,0
16404,0
16405,0
16406,0
16407,0
16409,0
16410,0
16414,0
16416,0
16417,1
16418,0
16420,0
16421,0
16423,0
16424,0
16425,1
16426,0
16427,0
16430,0
16433,0
16434,0
16435,0
16437,0
16438,0
16439,0
16440,0
16442,0
16443,0
16445,0
16446,0
16448,0
16451,0
16452,0
16453,0
16456,0
16457,0
16458,0
16459,0
16460,1
16461,0
16462,0
16464,0
16465,0
16466,0
16468,0
16472,0
16473,0
16474,0
16477,1
16478,0
16479,0
16480,0
16482,0
16484,0
16485,0
16488,0
16489,0
16493,0
16494,0
16495,0
16500,0
16501,0
16502,0
16508,0
16509,0
16511,0
16515,0
16516,0
16517,0
16520,0
16521,0
16524,0
16525,0
16526,0
16527,0
16529,0
16530,0
16532,0
16536,0
16538,0
16539,0
16540,0
16541,0
16543,0
16544,0
16545,0
16547,0
16549,0
16550,0
16551,0
16552,0
16555,0
16556,0
16557,0
16558,0
16560,0
16561,0
16562,0
16564,0
16565,0
16566,0
16567,0
16569,0
16571,0
16572,0
16573,0
16576,0
16577,0
16579,0
16580,0
16582,0
16583,0
16585,0
16588,1
16590,0
16591,0
16592,0
16595,0
16596,0
16597,0
16598,0
16601,0
16602,0
16603,0
16604,0
16606,0
16608,0
16609,0
16612,0
16614,0
16617,0
16618,0
16619,0
16620,0
16621,0
16622,1
16623,0
16625,0
16626,0
16627,0
16629,1
16630,0
16631,1
16633,0
16634,1
16636,0
16637,0
16638,0
16640,0
16642,0
16643,0
16644,0
16645,0
16646,0
16648,0
16649,0
16650,0
16652,0
16655,0
16657,0
16659,0
16661,1
16662,0
16664,0
16665,0
16666,0
16667,0
16669,0
16674,0
16676,0
16677,0
16678,1
16679,0
16680,0
16681,0
16682,0
16684,0
16686,0
16688,0
16689,0
16691,0
16692,0
16694,0
16696,0
16698,0
16701,0
16702,0
16703,0
16704,0
16705,0
16706,0
16710,0
16711,0
16712,0
16713,0
16714,0
16718,0
16720,0
16722,0
16723,0
16724,0
16725,0
16728,0
16730,0
16734,0
16736,0
16737,0
16738,0
16739,0
16740,0
16741,0
16742,0
16743,0
16744,1
16745,0
16746,0
16747,0
16752,0
16753,0
16755,0
16757,0
16758,0
16759,0
16760,0
16762,0
16763,1
16764,0
16765,0
16770,0
16771,0
16772,0
16774,0
16775,0
16777,0
16779,0
16783,0
16784,0
16785,0
16786,1
16787,0
16789,0
16790,0
16792,0
16793,0
16794,0
16795,0
16797,1
16798,0
16800,0
16801,0
16802,0
16804,0
16805,0
16806,0
16808,0
16809,0
16810,0
16811,0
16815,0
16817,0
16820,0
16822,0
16824,1
16825,0
16827,0
16828,0
16829,0
16830,0
16831,0
16832,0
16833,0
16834,0
16835,0
16837,0
16838,0
16839,1
16840,1
16841,0
16843,0
16844,1
16845,0
16846,0
16847,0
16849,0
16851,0
16853,0
16854,0
16855,0
16856,0
16857,0
16859,0
16865,0
16867,0
16868,0
16869,0
16870,0
16872,0
16873,0
16875,0
16876,0
16877,0
16878,0
16879,0
16880,0
16881,0
16883,1
16885,0
16887,1
16889,0
16891,0
16892,0
16895,0
16896,0
16898,0
16900,1
16901,0
16902,0
16903,0
16907,0
16912,0
16913,0
16917,0
16920,0
16921,0
16922,1
16924,0
16925,0
16926,0
16927,0
16929,0
16930,0
16931,0
16932,0
16934,0
16935,0
16937,0
16939,0
16940,0
16942,0
16945,0
16946,0
16947,0
16949,0
16951,0
16952,0
16954,0
16960,0
16962,0
16963,0
16965,0
16966,0
16968,0
16969,0
16971,0
16973,1
16974,0
16975,0
16977,0
16979,0
16980,0
16981,0
16984,0
16985,0
16986,0
16987,0
16990,0
16992,0
16993,0
16995,0
16998,0
16999,0
17000,1
17001,0
17002,0
17003,0
17005,1
17006,1
17008,0
17012,0
17014,0
17015,0
17016,0
17019,0
17021,0
17022,0
17023,0
17025,1
17026,0
17028,0
17030,0
17031,0
17032,0
17035,0
17036,0
17037,0
17038,0
17039,0
17040,0
17041,0
17042,0
17044,0
17045,0
17046,0
17047,0
17051,0
17052,0
17054,0
17056,1
17057,0
17058,0
17059,0
17062,0
17063,0
17064,0
17066,1
17067,0
17068,0
17070,0
17072,0
17074,1
17076,0
17077,0
17079,0
17081,0
17082,0
17083,0
17084,0
17085,0
17087,0
17088,1
17091,0
17092,0
17093,0
17095,0
17097,0
17099,0
17101,0
17104,0
17105,0
17106,0
17107,0
17111,0
17112,0
17113,0
17114,0
17115,0
17116,0
17117,0
17118,0
17119,0
17120,0
17121,0
17125,0
17126,0
17127,0
17128,0
17129,0
17130,0
17131,0
17136,0
17137,0
17138,0
17140,0
17143,0
17144,0
17146,0
17147,0
17148,0
17149,0
17153,1
17154,1
17156,0
17157,0
17161,0
17163,0
17164,0
17168,0
17170,0
17172,0
17173,0
17178,1
17179,1
17180,0
17182,0
17183,0
17188,0
17189,0
17190,0
17192,0
17194,0
17195,0
17197,0
17198,0
17199,0
17200,0
17201,0
17203,0
17208,0
17209,0
17211,0
17212,0
17213,0
17215,0
17216,0
17218,0
17219,0
17220,0
17221,0
17222,1
17223,0
17225,0
17226,0
17227,0
17228,0
17229,0
17230,0
17234,0
17235,0
17236,1
17239,0
17241,0
17244,0
17245,0
17246,0
17250,0
17253,0
17254,0
17256,0
17257,0
17259,0
17260,0
17261,0
17262,0
17265,0
17266,0
17268,0
17269,0
17270,0
17272,0
17273,0
17275,0
17276,0
17280,0
17281,0
17282,0
17284,0
17285,0
17287,0
17289,0
17290,0
17291,1
17294,0
17295,0
17301,0
17302,0
17303,0
17304,0
17307,0
17308,0
17310,0
17311,0
17312,0
17314,0
17318,0
17319,0
17321,0
17322,0
17323,0
17326,0
17327,1
17329,0
17330,0
17332,0
17334,0
17336,0
17338,0
17340,0
17342,0
17343,0
17344,0
17346,0
17347,0
17348,0
17349,0
17350,0
17351,0
17354,1
17355,0
17356,0
17361,0
17362,0
17364,0
17366,0
17367,0
17368,0
17369,0
17373,0
17374,1
17375,0
17376,0
17377,0
17381,0
17383,0
17384,0
17385,0
17390,0
17393,0
17396,0
17397,0
17398,0
17399,0
17401,0
17404,0
17405,0
17409,0
17410,0
17411,0
17413,0
17415,0
17416,0
17417,0
17418,0
17421,0
17423,0
17424,0
17425,0
17427,0
17428,0
17429,0
17430,0
17432,0
17434,0
17436,0
17437,1
17438,0
17441,0
17442,0
17443,0
17445,0
17446,1
17450,0
17451,0
17452,0
17453,0
17458,0
17459,0
17460,0
17462,0
17463,0
17465,0
17466,0
17467,0
17472,0
17473,0
17474,0
17476,0
17477,0
17478,0
17479,0
17480,0
17481,0
17482,1
17484,0
17485,0
17487,0
17489,0
17490,0
17491,0
17494,0
17495,0
17498,0
17499,0
17500,0
17501,0
17502,0
17504,0
17505,1
17511,0
17512,0
17514,0
17515,0
17517,0
17523,0
17525,0
17526,0
17527,0
17528,0
17531,0
17533,0
17534,0
17539,0
17541,0
17545,0
17547,0
17548,0
17550,1
17554,0
17556,0
17558,0
17560,0
17564,0
17565,0
17566,0
17567,0
17568,0
17569,0
17571,0
17572,0
17573,0
17575,0
17576,0
17577,0
17578,0
17580,0
17582,0
17583,0
17584,0
17587,0
17588,0
17589,0
17591,0
17592,0
17593,0
17594,0
17595,0
17596,0
17598,0
17606,0
17607,0
17608,0
17613,0
17615,0
17617,0
17618,0
17619,0
17620,0
17621,0
17622,0
17623,0
17624,0
17625,0
17628,0
17630,1
17631,0
17632,0
17636,0
17638,0
17639,0
17642,0
17643,0
17647,0
17649,0
17650,0
17651,0
17652,0
17653,0
17655,0
17656,0
17657,0
17658,0
17659,0
17660,0
17661,0
17662,0
17664,0
17665,0
17666,0
17668,0
17669,0
17670,0
17673,0
17674,0
17678,0
17680,0
17682,0
17683,0
17690,0
17695,0
17697,0
17698,0
17699,0
17700,0
17702,0
17703,0
17704,0
17708,0
17710,0
17711,0
17713,0
17714,0
17718,0
17719,0
17720,0
17723,0
17724,0
17725,0
17727,0
17728,0
17729,0
17731,0
17733,0
17734,0
17735,0
17737,0
17739,0
17742,1
17743,0
17747,0
17748,0
17749,0
17752,0
17753,0
17756,0
17757,0
17760,0
17761,0
17762,0
17764,0
17767,0
17769,0
17774,0
17775,0
17776,0
17778,0
17779,0
17780,0
17781,0
17783,0
17784,0
17785,0
17786,1
17787,0
17789,0
17791,0
17793,0
17794,0
17795,0
17796,0
17798,0
17801,0
17802,1
17803,0
17806,0
17807,0
17808,1
17809,0
17810,0
17813,0
17814,1
17816,0
17817,0
17818,0
17820,0
17821,0
17822,0
17823,0
17824,0
17825,0
17826,0
17828,0
17830,0
17832,0
17833,0
17834,0
17835,0
17837,0
17839,0
17841,0
17844,0
17845,0
17848,0
17849,1
17850,0
17851,0
17852,0
17853,0
17854,0
17855,0
17857,0
17858,0
17859,0
17862,0
17863,0
17865,0
17866,0
17867,0
17868,0
17869,0
17870,0
17871,0
17872,0
17873,0
17874,0
17875,0
17876,0
17877,0
17880,0
17881,0
17883,0
17884,0
17886,0
17890,0
17892,0
17894,0
17895,0
17896,0
17897,1
17901,0
17902,0
17904,0
17905,0
17906,0
17907,0
17909,0
17910,1
17912,0
17913,0
17914,0
17916,0
17919,0
17921,0
17923,0
17924,0
17925,0
17926,0
17929,0
17930,0
17931,0
17932,0
17933,0
17935,0
17937,0
17938,0
17939,0
17940,0
17942,0
17943,0
17944,0
17946,0
17947,0
17951,0
17952,0
17954,0
17955,0
17957,0
17958,0
17959,0
17960,0
17961,0
17962,0
17963,0
17964,0
17965,0
17966,0
17968,0
17969,0
17970,0
17974,0
17976,0
17978,0
17979,0
17980,0
17981,0
17983,0
17986,0
17987,0
17989,0
17990,0
17991,0
17992,0
17993,0
17995,0
17997,0
17999,0
18000,0
18002,0
18004,0
18006,0
18007,0
18008,0
18009,0
18012,1
18014,0
18015,0
18016,0
18018,0
18020,0
18021,0
18022,0
18023,0
18024,0
18026,0
18027,0
18028,0
18029,0
18030,1
18031,0
18032,0
18033,0
18034,0
18035,0
18037,0
18038,0
18042,1
18043,1
18044,0
18045,0
18047,1
18048,0
18049,0
18050,0
18051,0
18054,1
18057,0
18059,0
18060,0
18061,0
18062,1
18063,0
18064,0
18065,0
18069,0
18071,0
18072,0
18073,0
18074,0
18078,0
18079,0
18082,0
18083,0
18084,0
18085,0
18086,0
18088,0
18089,0
18091,0
18093,1
18094,0
18095,0
18096,0
18097,0
18099,0
18105,0
18106,0
18108,0
18109,0
18110,0
18111,0
18112,0
18114,1
18115,0
18116,0
18119,0
18120,0
18121,0
18122,0
18123,0
18126,0
18127,1
18128,0
18130,0
18131,0
18133,0
18134,0
18136,0
18137,0
18138,0
18140,1
18141,0
18142,0
18143,0
18146,0
18148,0
18149,0
18150,0
18151,0
18153,0
18154,0
18156,0
18158,0
18159,0
18161,0
18162,0
18163,0
18164,0
18166,0
18167,0
18170,0
18171,0
18172,0
18175,0
18176,0
18177,0
18179,0
18180,0
18181,0
18182,1
18183,0
18184,0
18185,0
18186,0
18187,0
18188,0
18189,0
18191,0
18192,0
18193,0
18197,0
18200,0
18203,0
18208,0
18209,0
18211,0
18212,0
18216,0
18217,0
18218,0
18220,0
18221,0
18222,1
18223,0
18225,0
18226,0
18227,0
18228,0
18230,0
18232,0
18234,0
18236,0
18238,0
18240,0
18245,0
18246,1
18247,0
18248,0
18249,0
18251,0
18256,0
18260,0
18262,0
18264,0
18265,0
18266,0
18267,0
18269,0
18270,0
18272,0
18273,0
18274,0
18275,0
18276,1
18277,0
18279,0
18280,0
18281,0
18282,0
18284,0
18285,0
18287,0
18290,0
18291,1
18292,0
18293,0
18294,0
18295,0
18297,0
18298,0
18299,0
18300,0
18302,0
18303,0
18304,0
18309,0
18310,0
18311,0
18314,0
18315,0
18316,0
18319,0
18320,0
18323,0
18325,0
18326,0
18327,0
18329,0
18330,0
18332,0
18341,0
18344,0
18346,0
18347,0
18348,0
18349,0
18352,0
18354,0
18360,0
18361,0
18362,0
18365,0
18366,0
18369,0
18370,0
18371,1
18373,0
18375,0
18376,0
18378,0
18379,0
18380,0
18381,0
18382,0
18383,0
18384,0
18386,0
18388,0
18390,0
18391,0
18392,0
18393,1
18394,0
18395,0
18396,0
18397,0
18404,0
18405,0
18406,0
18407,0
18410,0
18413,0
18416,0
18419,0
18420,0
18421,0
18422,0
18425,0
18427,0
18429,0
18431,0
18432,0
18434,0
18437,0
18439,0
18440,0
18441,0
18442,0
18444,0
18447,0
18450,0
18454,0
18455,0
18456,0
18457,0
18458,0
18459,0
18460,0
18461,0
18463,0
18464,0
18465,0
18468,0
18469,0
18470,0
18471,0
18472,0
18473,0
18475,0
18476,0
18477,0
18480,0
18481,0
18483,0
18484,0
18488,0
18489,0
18490,0
18493,0
18494,0
18495,0
18496,0
18497,0
18498,0
18499,0
18500,0
18501,0
18504,0
18505,0
18507,0
18509,0
18510,0
18512,0
18514,0
18516,0
18518,0
18519,0
18520,0
18521,0
18522,0
18524,0
18526,0
18532,0
18533,0
18534,1
18535,0
18536,0
18537,0
18538,1
18540,0
18541,0
18543,0
18544,0
18546,0
18547,0
18548,0
18549,0
18550,0
18551,0
18552,0
18554,0
18555,0
18556,0
18557,0
18562,0
18564,0
18569,0
18573,0
18574,0
18575,0
18576,0
18577,0
18579,0
18583,0
18585,0
18586,0
18587,0
18589,0
18591,1
18592,0
18593,0
18594,0
18595,0
18596,0
18597,0
18598,0
18600,0
18602,0
18603,0
18604,0
18605,0
18606,0
18607,0
18608,0
18609,0
18610,0
18611,0
18613,0
18614,0
18615,0
18616,0
18619,0
18620,0
18621,0
18622,0
18623,0
18625,0
18628,0
18630,0
18633,0
18634,0
18635,0
18637,0
18638,0
18640,0
18641,0
18642,0
18643,0
18645,0
18646,0
18647,0
18648,0
18649,1
18650,0
18653,1
18658,0
18661,0
18662,0
18663,0
18664,0
18665,0
18666,0
18668,0
18674,0
18675,0
18677,0
18678,0
18679,0
18680,0
18681,0
18682,0
18683,1
18684,1
18685,0
18686,0
18689,0
18691,0
18694,0
18695,0
18696,0
18697,0
18698,0
18701,0
18704,0
18707,0
18708,0
18709,0
18713,0
18715,0
18716,0
18720,0
18722,1
18723,0
18724,0
18726,0
18728,0
18729,0
18731,0
18732,0
18734,0
18736,0
18737,0
18744,1
18745,0
18749,0
18750,0
18751,0
18752,0
18753,0
18755,0
18759,0
18761,0
18763,0
18765,0
18766,0
18767,0
18768,0
18769,0
18770,0
18771,0
18774,0
18776,1
18779,0
18783,0
18784,0
18788,0
18791,0
18793,0
18795,0
18796,0
18797,0
18800,0
18801,0
18803,0
18804,0
18805,0
18806,0
18808,0
18810,0
18811,0
18812,0
18815,0
18819,0
18820,0
18827,0
18829,0
18830,0
18831,0
18833,0
18834,0
18840,0
18841,0
18844,1
18846,0
18848,0
18849,0
18850,0
18852,0
18853,0
18858,0
18859,0
18860,0
18861,0
18862,0
18864,0
18865,0
18868,0
18870,0
18871,0
18872,0
18874,0
18875,1
18878,0
18879,0
18880,0
18881,0
18886,0
18887,0
18888,1
18889,0
18891,0
18893,0
18894,0
18895,0
18896,0
18897,0
18900,0
18901,0
18902,0
18903,0
18905,0
18906,0
18907,1
18910,0
18911,0
